# Sigma = 0.069903
       -0.7642910775        0.0000000000
       -0.7293396248        0.0000000000
       -0.6943881721        0.0000000000
       -0.6594367194        0.0000000000
       -0.6244852667        0.0000000000
       -0.5895338140        0.0000000000
       -0.5545823613        0.0000000000
       -0.5196309086        0.0000000000
       -0.4846794559        0.0000000000
       -0.4497280032        0.0000000001
       -0.4147765505        0.0000000015
       -0.3798250978        0.0000000166
       -0.3448736451        0.0000001393
       -0.3099221923        0.0000009121
       -0.2749707396        0.0000046625
       -0.2400192869        0.0000186504
       -0.2050678342        0.0000586280
       -0.1701163815        0.0001461517
       -0.1351649288        0.0002947825
       -0.1002134761        0.0005026271
       -0.0652620234        0.0007870656
       -0.0303105707        0.0012562440
        0.0046408820        0.0021386497
        0.0395923347        0.0037117896
        0.0745437874        0.0061927492
        0.1094952401        0.0097042253
        0.1444466928        0.0143277874
        0.1793981455        0.0201536346
        0.2143495982        0.0272712347
        0.2493010509        0.0357419305
        0.2842525036        0.0456082995
        0.3192039563        0.0569262629
        0.3541554090        0.0697757815
        0.3891068617        0.0842487661
        0.4240583144        0.1004422978
        0.4590097671        0.1184656487
        0.4939612198        0.1384481025
        0.5289126725        0.1605478006
        0.5638641252        0.1849589138
        0.5988155779        0.2118940354
        0.6337670306        0.2415813529
        0.6687184833        0.2743187100
        0.7036699360        0.3104924685
        0.7386213887        0.3505219814
        0.7735728414        0.3948761559
        0.8085242941        0.4441924954
        0.8434757468        0.4992982234
        0.8784271995        0.5611425639
        0.9133786522        0.6309125893
        0.9483301049        0.7102679892
        0.9832815576        0.8014469959
        1.0182330103        0.9075315308
        1.0531844630        1.0334596495
        1.0881359157        1.1883898207
        1.1230873684        1.3903969378
        1.1580388211        1.6726932734
        1.1929902738        2.0833997581
        1.2279417265        2.6651459965
        1.2628931792        3.4137473748
        1.2978446319        4.2457716173
        1.3327960846        5.0137480287
        1.3677475373        5.5727917392
        1.4026989900        5.8653784463
        1.4376504427        5.9801923384
        1.4726018954        6.1349353777
        1.5075533481        6.5594500773
        1.5425048008        7.3435155212
        1.5774562535        8.3619919989
        1.6124077062        9.3196298164
        1.6473591589        9.8766240580
        1.6823106116        9.8121405374
        1.7172620643        9.1655386357
        1.7522135170        8.2402562176
        1.7871649697        7.4194075547
        1.8221164224        6.9274952153
        1.8570678751        6.7396459039
        1.8920193278        6.6866945462
        1.9269707805        6.6182486327
        1.9619222333        6.4745682789
        1.9968736860        6.2604863753
        2.0318251387        6.0126311063
        2.0667765914        5.8012656884
        2.1017280441        5.7204525373
        2.1366794968        5.8306310555
        2.1716309495        6.0935525587
        2.2065824022        6.3585081317
        2.2415338549        6.4121571142
        2.2764853076        6.0753175304
        2.3114367603        5.3090627276
        2.3463882130        4.2486217265
        2.3813396657        3.1195213093
        2.4162911184        2.1162410349
        2.4512425711        1.3462965731
        2.4861940238        0.8365865271
        2.5211454765        0.5532419979
        2.5560969292        0.4271171810
        2.5910483819        0.3873820867
        2.6259998346        0.3852005818
        2.6609512873        0.3963451668
        2.6959027400        0.4119410733
        2.7308541927        0.4295778808
        2.7658056454        0.4488626005
        2.8007570981        0.4700284287
        2.8357085508        0.4935063225
        2.8706600035        0.5195407810
        2.9056114562        0.5476917600
        2.9405629089        0.5763877371
        2.9755143616        0.6032610771
        3.0104658143        0.6265523108
        3.0454172670        0.6463419901
        3.0803687197        0.6644197559
        3.1153201724        0.6832302975
        3.1502716251        0.7048982538
        3.1852230778        0.7305985807
        3.2201745305        0.7598685583
        3.2551259832        0.7897937213
        3.2900774359        0.8152982303
        3.3250288886        0.8316543834
        3.3599803413        0.8378357353
        3.3949317940        0.8380223984
        3.4298832467        0.8404698989
        3.4648346994        0.8551260477
        3.4997861521        0.8911593381
        3.5347376048        0.9544200099
        3.5696890575        1.0452338056
        3.6046405102        1.1576193634
        3.6395919629        1.2797302180
        3.6745434156        1.3944923707
        3.7094948683        1.4826241320
        3.7444463210        1.5326009306
        3.7793977737        1.5543485299
        3.8143492264        1.5817470870
        3.8493006791        1.6542768529
        3.8842521318        1.7903293804
        3.9192035845        1.9750330308
        3.9541550372        2.1706299169
        3.9891064899        2.3387177616
        4.0240579426        2.4600487381
        4.0590093953        2.5427319061
        4.0939608480        2.6144587309
        4.1289123007        2.7025616188
        4.1638637534        2.8146166412
        4.1988152061        2.9304773059
        4.2337666588        3.0093960079
        4.2687181116        3.0141740811
        4.3036695643        2.9469920020
        4.3386210170        2.8720345262
        4.3735724697        2.8955817645
        4.4085239224        3.1034484291
        4.4434753751        3.4916029581
        4.4784268278        3.9400383755
        4.5133782805        4.2641251778
        4.5483297332        4.3210769087
        4.5832811859        4.0867577582
        4.6182326386        3.6379749830
        4.6531840913        3.0748333983
