   0.000000000000000    0.000000000000000
  10.000000000000000   20.127682381140527
  20.000000000000000   50.831156045006296
  30.000000000000000   75.515794551367676
  40.000000000000000   94.241479872164476
  50.000000000000000  107.898466376350640
  60.000000000000000  117.839320949464835
  70.000000000000000  125.233713025596984
  80.000000000000000  130.902198806617207
  90.000000000000000  135.380224374899370
 100.000000000000000  139.014629301096619
 110.000000000000000  142.035946050597261
 120.000000000000000  144.603721355288684
 130.000000000000000  146.833111561338058
 140.000000000000000  148.810324068651965
 150.000000000000000  150.601672526110661
 160.000000000000000  152.258984578747942
 170.000000000000000  153.823206911175049
 180.000000000000000  155.326742331206418
 190.000000000000000  156.795106498895137
 200.000000000000000  158.248229143723165
 210.000000000000000  159.701433411207148
 220.000000000000000  161.166233804610016
 230.000000000000000  162.650922919082262
 240.000000000000000  164.161201820552662
 250.000000000000000  165.700617167812652
 260.000000000000000  167.270922598299364
 270.000000000000000  168.872459774672905
 280.000000000000000  170.504436610230840
 290.000000000000000  172.165195372041723
 300.000000000000000  173.852419662596418
 310.000000000000000  175.563327276554134
 320.000000000000000  177.294802648634771
 330.000000000000000  179.043561998675102
 340.000000000000000  180.806233230956792
 350.000000000000000  182.579430526248046
 360.000000000000000  184.359853137660252
 370.000000000000000  186.144298542696873
 380.000000000000000  187.929737748611814
 390.000000000000000  189.713318072986937
 400.000000000000000  191.492355442027844
 410.000000000000000  193.264397113044623
 420.000000000000000  195.027181579727994
 430.000000000000000  196.778647727284266
 440.000000000000000  198.516938500995906
 450.000000000000000  200.240371311561745
 460.000000000000000  201.947450766784272
 470.000000000000000  203.636845118543761
