   0.000000000000000         0.000000000000000
  10.000000000000000         3.751384281035025
  20.000000000000000         2.099259050871249
  30.000000000000000         2.115739795347505
  40.000000000000000         2.163530034921306
  50.000000000000000         2.197685728880696
  60.000000000000000         2.220199497999477
  70.000000000000000         2.235940210828418
  80.000000000000000         2.248064555530269
  90.000000000000000         2.258286191623801
 100.000000000000000         2.267508152609369
 110.000000000000000         2.276202657705888
 120.000000000000000         2.284627761116178
 130.000000000000000         2.292926190663055
 140.000000000000000         2.301178742467067
 150.000000000000000         2.309433090194859
 160.000000000000000         2.317717355857304
 170.000000000000000         2.326048697448559
 180.000000000000000         2.334438273765737
 190.000000000000000         2.342895388079070
 200.000000000000000         2.351425006877156
 210.000000000000000         2.360027316363882
 220.000000000000000         2.368708838806824
 230.000000000000000         2.377471767265269
 240.000000000000000         2.386315356478570
 250.000000000000000         2.395247134804207
 260.000000000000000         2.404264291848254
 270.000000000000000         2.413367813187298
 280.000000000000000         2.422565327213741
 290.000000000000000         2.431856823562490
 300.000000000000000         2.441242359449217
 310.000000000000000         2.450722636628671
 320.000000000000000         2.460304486284119
 330.000000000000000         2.469988670318873
 340.000000000000000         2.479777398788288
 350.000000000000000         2.489671011823158
 360.000000000000000         2.499672826916005
 370.000000000000000         2.509789490692143
 380.000000000000000         2.520018909714629
 390.000000000000000         2.530367559857622
 400.000000000000000         2.540833977028663
 410.000000000000000         2.551422077253906
 420.000000000000000         2.562138507888689
 430.000000000000000         2.572984711836126
 440.000000000000000         2.583960862366793
 450.000000000000000         2.595074755169088
 460.000000000000000         2.606327452970509
 470.000000000000000         2.617722154556552
 480.000000000000000         2.629260957111472
 490.000000000000000         2.640953773781600
 500.000000000000000         2.652798179637063
 510.000000000000000         2.664800630170372
 520.000000000000000         2.676966492598314
 530.000000000000000         2.689296875701488
 540.000000000000000         2.701799472281972
 550.000000000000000         2.714477213205014
 560.000000000000000         2.727336126038364
 570.000000000000000         2.740379331524424
 580.000000000000000         2.753610441763746
 590.000000000000000         2.767041104672278
 600.000000000000000         2.780671945329319
 610.000000000000000         2.794509538435248
 620.000000000000000         2.808559662353623
 630.000000000000000         2.822826146099583
 640.000000000000000         2.837326159400791
 650.000000000000000         2.852055163741464
 660.000000000000000         2.867032193944555
 670.000000000000000         2.882245557404205
 680.000000000000000         2.897716026768155
 690.000000000000000         2.913446524073234
 700.000000000000000         2.929455694553698
 710.000000000000000         2.945768879869159
 720.000000000000000         2.962340756524183
 730.000000000000000         2.979227001155461
 740.000000000000000         2.996443433600026
 750.000000000000000         3.013964912378410
 760.000000000000000         3.031811779519337
 770.000000000000000         3.050039179882612
 780.000000000000000         3.068610036170151
 790.000000000000000         3.087553247701727
 800.000000000000000         3.106893697880232
 810.000000000000000         3.126672038674147
 820.000000000000000         3.146887504543289
 830.000000000000000         3.167520042039433
 840.000000000000000         3.188635324151733
 850.000000000000000         3.210285580988599
 860.000000000000000         3.232389713227382
 870.000000000000000         3.255126760296685
 880.000000000000000         3.278397997764703
 890.000000000000000         3.302260737343502
 900.000000000000000         3.326835321688443
 910.000000000000000         3.352078712201728
 920.000000000000000         3.378195953553032
 930.000000000000000         3.405094943041425
 940.000000000000000         3.432726025041995
 950.000000000000000         3.461346163043892
 960.000000000000000         3.491104619203686
 970.000000000000000         3.521955141731603
