# Sigma = 0.105930
       -1.1139790400        0.0000000000
       -1.0610140569        0.0000000000
       -1.0080490738        0.0000000000
       -0.9550840906        0.0000000000
       -0.9021191075        0.0000000000
       -0.8491541244        0.0000000000
       -0.7961891413        0.0000000000
       -0.7432241582        0.0000000000
       -0.6902591751        0.0000000000
       -0.6372941920        0.0000000000
       -0.5843292089        0.0000000006
       -0.5313642257        0.0000000073
       -0.4783992426        0.0000000650
       -0.4254342595        0.0000004507
       -0.3724692764        0.0000024499
       -0.3195042933        0.0000104774
       -0.2665393102        0.0000355046
       -0.2135743271        0.0000967780
       -0.1606093440        0.0002188270
       -0.1076443608        0.0004339588
       -0.0546793777        0.0008132763
       -0.0017143946        0.0015175840
        0.0512505885        0.0028006896
        0.1042155716        0.0049263183
        0.1571805547        0.0080781771
        0.2101455378        0.0123583067
        0.2631105209        0.0178422160
        0.3160755041        0.0246072237
        0.3690404872        0.0327300198
        0.4220054703        0.0422910356
        0.4749704534        0.0533857689
        0.5279354365        0.0661272112
        0.5809004196        0.0806457029
        0.6338654027        0.0970962179
        0.6868303858        0.1156678210
        0.7397953690        0.1365871518
        0.7927603521        0.1601209577
        0.8457253352        0.1865923208
        0.8986903183        0.2164012314
        0.9516553014        0.2500326936
        1.0046202845        0.2880809720
        1.0575852676        0.3313017066
        1.1105502507        0.3806554457
        1.1635152339        0.4373716660
        1.2164802170        0.5030831227
        1.2694452001        0.5800114196
        1.3224101832        0.6712774465
        1.3753751663        0.7815805470
        1.4283401494        0.9186875531
        1.4813051325        1.0964749775
        1.5342701156        1.3393502820
        1.5872350988        1.6833568119
        1.6402000819        2.1633262942
        1.6931650650        2.7806824842
        1.7461300481        3.4723877252
        1.7990950312        4.1236972158
        1.8520600143        4.6416718142
        1.9050249974        5.0396879099
        1.9579899805        5.4479168726
        2.0109549637        6.0154394576
        2.0639199468        6.7701276061
        2.1168849299        7.5531263144
        2.1698499130        8.0944301030
        2.2228148961        8.1887517698
        2.2757798792        7.8391029419
        2.3287448623        7.2408337225
        2.3817098454        6.6236195940
        2.4346748286        6.1122859812
        2.4876398117        5.7203664144
        2.5406047948        5.4299639372
        2.5935697779        5.2525539242
        2.6465347610        5.2205253253
        2.6994997441        5.3190389666
        2.7524647272        5.4176406298
        2.8054297103        5.2937864891
        2.8583946935        4.7737102806
        2.9113596766        3.8747878939
        2.9643246597        2.8055572026
        3.0172896428        1.8270675566
        3.0702546259        1.1092409001
        3.1232196090        0.6830028368
        3.1761845921        0.4823549330
        3.2291495752        0.4150794462
        3.2821145584        0.4106114756
        3.3350795415        0.4313320669
        3.3880445246        0.4626701530
