"v / cm^-1","v / THz","I_Raman,Norm / AU"
"565.0","16.9382736332","2.49268248787e-06"
"566.0","16.9682528785","2.49391031952e-06"
"567.0","16.9982321239","2.49522282932e-06"
"568.0","17.0282113693","2.49661997647e-06"
"569.0","17.0581906146","2.49810173825e-06"
"570.0","17.08816986","2.49966810987e-06"
"571.0","17.1181491054","2.50131910438e-06"
"572.0","17.1481283507","2.50305475255e-06"
"573.0","17.1781075961","2.50487510279e-06"
"574.0","17.2080868415","2.50678022107e-06"
"575.0","17.2380660868","2.50877019086e-06"
"576.0","17.2680453322","2.51084511303e-06"
"577.0","17.2980245776","2.51300510584e-06"
"578.0","17.328003823","2.51525030489e-06"
"579.0","17.3579830683","2.51758086307e-06"
"580.0","17.3879623137","2.51999695058e-06"
"581.0","17.4179415591","2.52249875486e-06"
"582.0","17.4479208044","2.52508648064e-06"
"583.0","17.4779000498","2.52776034993e-06"
"584.0","17.5078792952","2.53052060201e-06"
"585.0","17.5378585405","2.53336749349e-06"
"586.0","17.5678377859","2.53630129833e-06"
"587.0","17.5978170313","2.53932230788e-06"
"588.0","17.6277962766","2.54243083096e-06"
"589.0","17.657775522","2.54562719387e-06"
"590.0","17.6877547674","2.54891174049e-06"
"591.0","17.7177340127","2.55228483238e-06"
"592.0","17.7477132581","2.55574684883e-06"
"593.0","17.7776925035","2.55929818698e-06"
"594.0","17.8076717488","2.56293926191e-06"
"595.0","17.8376509942","2.5666705068e-06"
"596.0","17.8676302396","2.57049237298e-06"
"597.0","17.897609485","2.57440533014e-06"
"598.0","17.9275887303","2.57840986641e-06"
"599.0","17.9575679757","2.58250648856e-06"
"600.0","17.9875472211","2.58669572214e-06"
"601.0","18.0175264664","2.59097811166e-06"
"602.0","18.0475057118","2.59535422076e-06"
"603.0","18.0774849572","2.59982463241e-06"
"604.0","18.1074642025","2.60438994911e-06"
"605.0","18.1374434479","2.60905079308e-06"
"606.0","18.1674226933","2.61380780653e-06"
"607.0","18.1974019386","2.61866165183e-06"
"608.0","18.227381184","2.62361301181e-06"
"609.0","18.2573604294","2.62866258996e-06"
"610.0","18.2873396747","2.63381111071e-06"
"611.0","18.3173189201","2.63905931973e-06"
"612.0","18.3472981655","2.64440798418e-06"
"613.0","18.3772774108","2.649857893e-06"
"614.0","18.4072566562","2.65540985726e-06"
"615.0","18.4372359016","2.66106471043e-06"
"616.0","18.467215147","2.66682330874e-06"
"617.0","18.4971943923","2.67268653153e-06"
"618.0","18.5271736377","2.67865528155e-06"
"619.0","18.5571528831","2.6847304854e-06"
"620.0","18.5871321284","2.69091309386e-06"
"621.0","18.6171113738","2.6972040823e-06"
"622.0","18.6470906192","2.70360445109e-06"
"623.0","18.6770698645","2.71011522601e-06"
"624.0","18.7070491099","2.71673745869e-06"
"625.0","18.7370283553","2.72347222708e-06"
"626.0","18.7670076006","2.73032063587e-06"
"627.0","18.796986846","2.737283817e-06"
"628.0","18.8269660914","2.74436293017e-06"
"629.0","18.8569453367","2.75155916329e-06"
"630.0","18.8869245821","2.75887373309e-06"
"631.0","18.9169038275","2.76630788559e-06"
"632.0","18.9468830728","2.77386289671e-06"
"633.0","18.9768623182","2.78154007282e-06"
"634.0","19.0068415636","2.78934075137e-06"
"635.0","19.036820809","2.79726630147e-06"
"636.0","19.0668000543","2.80531812453e-06"
"637.0","19.0967792997","2.81349765497e-06"
"638.0","19.1267585451","2.82180636081e-06"
"639.0","19.1567377904","2.83024574443e-06"
"640.0","19.1867170358","2.83881734328e-06"
"641.0","19.2166962812","2.8475227306e-06"
"642.0","19.2466755265","2.85636351618e-06"
"643.0","19.2766547719","2.86534134719e-06"
"644.0","19.3066340173","2.87445790896e-06"
"645.0","19.3366132626","2.8837149258e-06"
"646.0","19.366592508","2.89311416192e-06"
"647.0","19.3965717534","2.90265742225e-06"
"648.0","19.4265509987","2.91234655342e-06"
"649.0","19.4565302441","2.92218344467e-06"
"650.0","19.4865094895","2.93217002884e-06"
"651.0","19.5164887348","2.94230828335e-06"
"652.0","19.5464679802","2.95260023129e-06"
"653.0","19.5764472256","2.96304794242e-06"
"654.0","19.606426471","2.97365353435e-06"
"655.0","19.6364057163","2.98441917361e-06"
"656.0","19.6663849617","2.99534707685e-06"
"657.0","19.6963642071","3.00643951205e-06"
"658.0","19.7263434524","3.01769879978e-06"
"659.0","19.7563226978","3.02912731446e-06"
"660.0","19.7863019432","3.04072748572e-06"
"661.0","19.8162811885","3.05250179972e-06"
"662.0","19.8462604339","3.06445280062e-06"
"663.0","19.8762396793","3.07658309201e-06"
"664.0","19.9062189246","3.08889533842e-06"
"665.0","19.93619817","3.10139226686e-06"
"666.0","19.9661774154","3.11407666844e-06"
"667.0","19.9961566607","3.12695140004e-06"
"668.0","20.0261359061","3.14001938598e-06"
"669.0","20.0561151515","3.15328361979e-06"
"670.0","20.0860943968","3.16674716609e-06"
"671.0","20.1160736422","3.18041316239e-06"
"672.0","20.1460528876","3.19428482108e-06"
"673.0","20.176032133","3.20836543143e-06"
"674.0","20.2060113783","3.22265836167e-06"
"675.0","20.2359906237","3.23716706112e-06"
"676.0","20.2659698691","3.25189506241e-06"
"677.0","20.2959491144","3.26684598376e-06"
"678.0","20.3259283598","3.28202353137e-06"
"679.0","20.3559076052","3.29743150183e-06"
"680.0","20.3858868505","3.31307378468e-06"
"681.0","20.4158660959","3.32895436503e-06"
"682.0","20.4458453413","3.34507732621e-06"
"683.0","20.4758245866","3.36144685262e-06"
"684.0","20.505803832","3.37806723263e-06"
"685.0","20.5357830774","3.39494286153e-06"
"686.0","20.5657623227","3.41207824464e-06"
"687.0","20.5957415681","3.42947800055e-06"
"688.0","20.6257208135","3.4471468644e-06"
"689.0","20.6557000588","3.46508969135e-06"
"690.0","20.6856793042","3.48331146011e-06"
"691.0","20.7156585496","3.50181727664e-06"
"692.0","20.745637795","3.52061237797e-06"
"693.0","20.7756170403","3.53970213615e-06"
"694.0","20.8055962857","3.55909206236e-06"
"695.0","20.8355755311","3.57878781112e-06"
"696.0","20.8655547764","3.59879518475e-06"
"697.0","20.8955340218","3.6191201379e-06"
"698.0","20.9255132672","3.63976878229e-06"
"699.0","20.9554925125","3.6607473916e-06"
"700.0","20.9854717579","3.6820624066e-06"
"701.0","21.0154510033","3.70372044042e-06"
"702.0","21.0454302486","3.72572828401e-06"
"703.0","21.075409494","3.74809291186e-06"
"704.0","21.1053887394","3.77082148788e-06"
"705.0","21.1353679847","3.79392137157e-06"
"706.0","21.1653472301","3.81740012434e-06"
"707.0","21.1953264755","3.8412655162e-06"
"708.0","21.2253057208","3.86552553253e-06"
"709.0","21.2552849662","3.89018838135e-06"
"710.0","21.2852642116","3.91526250062e-06"
"711.0","21.315243457","3.94075656605e-06"
"712.0","21.3452227023","3.9666794991e-06"
"713.0","21.3752019477","3.9930404753e-06"
"714.0","21.4051811931","4.01984893298e-06"
"715.0","21.4351604384","4.04711458227e-06"
"716.0","21.4651396838","4.07484741453e-06"
"717.0","21.4951189292","4.10305771213e-06"
"718.0","21.5250981745","4.13175605864e-06"
"719.0","21.5550774199","4.16095334945e-06"
"720.0","21.5850566653","4.19066080284e-06"
"721.0","21.6150359106","4.22088997151e-06"
"722.0","21.645015156","4.25165275455e-06"
"723.0","21.6749944014","4.28296141003e-06"
"724.0","21.7049736467","4.31482856798e-06"
"725.0","21.7349528921","4.34726724408e-06"
"726.0","21.7649321375","4.38029085384e-06"
"727.0","21.7949113828","4.4139132274e-06"
"728.0","21.8248906282","4.44814862506e-06"
"729.0","21.8548698736","4.48301175342e-06"
"730.0","21.884849119","4.51851778224e-06"
"731.0","21.9148283643","4.55468236211e-06"
"732.0","21.9448076097","4.59152164283e-06"
"733.0","21.9747868551","4.62905229273e-06"
"734.0","22.0047661004","4.66729151875e-06"
"735.0","22.0347453458","4.70625708753e-06"
"736.0","22.0647245912","4.74596734745e-06"
"737.0","22.0947038365","4.78644125168e-06"
"738.0","22.1246830819","4.82769838232e-06"
"739.0","22.1546623273","4.86975897567e-06"
"740.0","22.1846415726","4.9126439487e-06"
"741.0","22.214620818","4.95637492682e-06"
"742.0","22.2446000634","5.00097427291e-06"
"743.0","22.2745793087","5.04646511782e-06"
"744.0","22.3045585541","5.09287139237e-06"
"745.0","22.3345377995","5.14021786082e-06"
"746.0","22.3645170448","5.18853015613e-06"
"747.0","22.3944962902","5.23783481688e-06"
"748.0","22.4244755356","5.28815932609e-06"
"749.0","22.454454781","5.33953215197e-06"
"750.0","22.4844340263","5.39198279078e-06"
"751.0","22.5144132717","5.44554181188e-06"
"752.0","22.5443925171","5.50024090506e-06"
"753.0","22.5743717624","5.55611293044e-06"
"754.0","22.6043510078","5.61319197085e-06"
"755.0","22.6343302532","5.67151338713e-06"
"756.0","22.6643094985","5.73111387622e-06"
"757.0","22.6942887439","5.79203153252e-06"
"758.0","22.7242679893","5.85430591245e-06"
"759.0","22.7542472346","5.91797810259e-06"
"760.0","22.78422648","5.98309079157e-06"
"761.0","22.8142057254","6.04968834591e-06"
"762.0","22.8441849707","6.11781689011e-06"
"763.0","22.8741642161","6.18752439128e-06"
"764.0","22.9041434615","6.25886074849e-06"
"765.0","22.9341227069","6.33187788735e-06"
"766.0","22.9641019522","6.40662985997e-06"
"767.0","22.9940811976","6.48317295071e-06"
"768.0","23.024060443","6.56156578827e-06"
"769.0","23.0540396883","6.64186946421e-06"
"770.0","23.0840189337","6.72414765877e-06"
"771.0","23.1139981791","6.80846677408e-06"
"772.0","23.1439774244","6.89489607557e-06"
"773.0","23.1739566698","6.98350784199e-06"
"774.0","23.2039359152","7.07437752475e-06"
"775.0","23.2339151605","7.16758391716e-06"
"776.0","23.2638944059","7.26320933432e-06"
"777.0","23.2938736513","7.36133980449e-06"
"778.0","23.3238528966","7.46206527263e-06"
"779.0","23.353832142","7.56547981723e-06"
"780.0","23.3838113874","7.67168188119e-06"
"781.0","23.4137906327","7.78077451799e-06"
"782.0","23.4437698781","7.89286565422e-06"
"783.0","23.4737491235","8.00806836972e-06"
"784.0","23.5037283689","8.12650119682e-06"
"785.0","23.5337076142","8.24828843998e-06"
"786.0","23.5636868596","8.3735605176e-06"
"787.0","23.593666105","8.50245432775e-06"
"788.0","23.6236453503","8.63511363964e-06"
"789.0","23.6536245957","8.77168951312e-06"
"790.0","23.6836038411","8.91234074835e-06"
"791.0","23.7135830864","9.05723436819e-06"
"792.0","23.7435623318","9.20654613617e-06"
"793.0","23.7735415772","9.36046111293e-06"
"794.0","23.8035208225","9.51917425453e-06"
"795.0","23.8335000679","9.68289105619e-06"
"796.0","23.8634793133","9.85182824556e-06"
"797.0","23.8934585586","1.00262145298e-05"
"798.0","23.923437804","1.02062914013e-05"
"799.0","23.9534170494","1.03923140078e-05"
"800.0","23.9833962947","1.05845520918e-05"
"801.0","24.0133755401","1.0783291007e-05"
"802.0","24.0433547855","1.09888328182e-05"
"803.0","24.0733340309","1.12014974923e-05"
"804.0","24.1033132762","1.14216241906e-05"
"805.0","24.1332925216","1.16495726706e-05"
"806.0","24.163271767","1.1885724809e-05"
"807.0","24.1932510123","1.21304862584e-05"
"808.0","24.2232302577","1.23842882497e-05"
"809.0","24.2532095031","1.26475895573e-05"
"810.0","24.2831887484","1.2920878642e-05"
"811.0","24.3131679938","1.32046759919e-05"
"812.0","24.3431472392","1.34995366811e-05"
"813.0","24.3731264845","1.38060531702e-05"
"814.0","24.4031057299","1.41248583766e-05"
"815.0","24.4330849753","1.44566290412e-05"
"816.0","24.4630642206","1.48020894288e-05"
"817.0","24.493043466","1.51620153968e-05"
"818.0","24.5230227114","1.55372388783e-05"
"819.0","24.5530019567","1.59286528252e-05"
"820.0","24.5829812021","1.63372166681e-05"
"821.0","24.6129604475","1.67639623558e-05"
"822.0","24.6429396929","1.72100010442e-05"
"823.0","24.6729189382","1.76765305174e-05"
"824.0","24.7028981836","1.81648434331e-05"
"825.0","24.732877429","1.86763364992e-05"
"826.0","24.7628566743","1.9212520703e-05"
"827.0","24.7928359197","1.97750327342e-05"
"828.0","24.8228151651","2.03656477633e-05"
"829.0","24.8527944104","2.09862937622e-05"
"830.0","24.8827736558","2.16390675836e-05"
"831.0","24.9127529012","2.2326253051e-05"
"832.0","24.9427321465","2.30503413509e-05"
"833.0","24.9727113919","2.38140540694e-05"
"834.0","25.0026906373","2.46203692711e-05"
"835.0","25.0326698826","2.54725510909e-05"
"836.0","25.062649128","2.63741833863e-05"
"837.0","25.0926283734","2.73292081036e-05"
"838.0","25.1226076187","2.8341969126e-05"
"839.0","25.1525868641","2.94172625171e-05"
"840.0","25.1825661095","3.05603942501e-05"
"841.0","25.2125453549","3.17772467239e-05"
"842.0","25.2425246002","3.30743556288e-05"
"843.0","25.2725038456","3.44589990435e-05"
"844.0","25.302483091","3.59393010408e-05"
"845.0","25.3324623363","3.75243525642e-05"
"846.0","25.3624415817","3.9224352947e-05"
"847.0","25.3924208271","4.10507762027e-05"
"848.0","25.4224000724","4.30165671679e-05"
"849.0","25.4523793178","4.51363737829e-05"
"850.0","25.4823585632","4.74268233234e-05"
"851.0","25.5123378085","4.99068523496e-05"
"852.0","25.5423170539","5.25981026483e-05"
"853.0","25.5722962993","5.55253986939e-05"
"854.0","25.6022755446","5.87173263839e-05"
"855.0","25.63225479","6.22069383571e-05"
"856.0","25.6622340354","6.60326185465e-05"
"857.0","25.6922132807","7.02391484032e-05"
"858.0","25.7221925261","7.48790303827e-05"
"859.0","25.7521717715","8.00141421336e-05"
"860.0","25.7821510169","8.57178192695e-05"
"861.0","25.8121302622","9.20774984304e-05"
"862.0","25.8421095076","9.91980996613e-05"
"863.0","25.872088753","0.00010720639412"
"864.0","25.9020679983","0.000116256699139"
"865.0","25.9320472437","0.000126538382176"
"866.0","25.9620264891","0.000138285860835"
"867.0","25.9920057344","0.000151792094185"
"868.0","26.0219849798","0.000167427029822"
"869.0","26.0519642252","0.000185663199546"
"870.0","26.0819434705","0.000207111810296"
"871.0","26.1119227159","0.000232574546086"
"872.0","26.1419019613","0.000263119399953"
"873.0","26.1718812066","0.000300194150295"
"874.0","26.201860452","0.000345800411297"
"875.0","26.2318396974","0.000402768144498"
"876.0","26.2618189427","0.000475202603368"
"877.0","26.2917981881","0.000569239123241"
"878.0","26.3217774335","0.000694373122079"
"879.0","26.3517566789","0.000865923764143"
"880.0","26.3817359242","0.00110987786034"
"881.0","26.4117151696","0.0014731270702"
"882.0","26.441694415","0.002047121669"
"883.0","26.4716736603","0.00302902149221"
"884.0","26.5016529057","0.00490423226979"
"885.0","26.5316321511","0.00909944367074"
"886.0","26.5616113964","0.0207479520366"
"887.0","26.5915906418","0.0530084235039"
"888.0","26.6215698872","0.045605521666"
"889.0","26.6515491325","0.0174275627868"
"890.0","26.6815283779","0.0079881571613"
"891.0","26.7115076233","0.00443924187698"
"892.0","26.7414868686","0.00279725270608"
"893.0","26.771466114","0.00191679366665"
"894.0","26.8014453594","0.00139339580454"
"895.0","26.8314246047","0.0010580822454"
"896.0","26.8614038501","0.000830805301621"
"897.0","26.8913830955","0.000669851471281"
"898.0","26.9213623409","0.0005518080947"
"899.0","26.9513415862","0.000462731935959"
"900.0","26.9813208316","0.000393908171347"
"901.0","27.011300077","0.000339667076526"
"902.0","27.0412793223","0.000296193439684"
"903.0","27.0712585677","0.000260845140895"
"904.0","27.1012378131","0.000231746751369"
"905.0","27.1312170584","0.000207538416563"
"906.0","27.1611963038","0.000187215856081"
"907.0","27.1911755492","0.000170025668163"
"908.0","27.2211547945","0.000155395232235"
"909.0","27.2511340399","0.000142884863525"
"910.0","27.2811132853","0.000132154663913"
"911.0","27.3110925306","0.00012294134878"
"912.0","27.341071776","0.00011504206631"
"913.0","27.3710510214","0.000108303334724"
"914.0","27.4010302667","0.000102613978136"
"915.0","27.4310095121","9.79015168111e-05"
"916.0","27.4609887575","9.41319951587e-05"
"917.0","27.4909680029","9.13138474463e-05"
"918.0","27.5209472482","8.95073043899e-05"
"919.0","27.5509264936","8.88423929428e-05"
"920.0","27.580905739","8.95515218424e-05"
"921.0","27.6108849843","9.2028655185e-05"
"922.0","27.6408642297","9.69402163759e-05"
"923.0","27.6708434751","0.000105443733179"
"924.0","27.7008227204","0.000119648999013"
"925.0","27.7308019658","0.000143678388668"
"926.0","27.7607812112","0.000186388128859"
"927.0","27.7907604565","0.000269412347824"
"928.0","27.8207397019","0.000455598392207"
"929.0","27.8507189473","0.000968790634872"
"930.0","27.8806981926","0.00243975651531"
"931.0","27.910677438","0.00231495997661"
"932.0","27.9406566834","0.000909595688908"
"933.0","27.9706359287","0.000429896661157"
"934.0","28.0006151741","0.000251364154431"
"935.0","28.0305944195","0.000169107760917"
"936.0","28.0605736649","0.000124896705124"
"937.0","28.0905529102","9.84085373273e-05"
"938.0","28.1205321556","8.12263115263e-05"
"939.0","28.150511401","6.9387348036e-05"
"940.0","28.1804906463","6.08355611767e-05"
"941.0","28.2104698917","5.44201919593e-05"
"942.0","28.2404491371","4.94569905925e-05"
"943.0","28.2704283824","4.5518469451e-05"
"944.0","28.3004076278","4.23263286503e-05"
"945.0","28.3303868732","3.96929723022e-05"
"946.0","28.3603661185","3.748811694e-05"
"947.0","28.3903453639","3.5618913681e-05"
"948.0","28.4203246093","3.40176812667e-05"
"949.0","28.4503038546","3.26340946693e-05"
"950.0","28.4802831","3.14300718359e-05"
"951.0","28.5102623454","3.03763438129e-05"
"952.0","28.5402415907","2.94501033679e-05"
"953.0","28.5702208361","2.86333611771e-05"
"954.0","28.6002000815","2.79117762692e-05"
"955.0","28.6301793269","2.72738105767e-05"
"956.0","28.6601585722","2.67101089506e-05"
"957.0","28.6901378176","2.62130385923e-05"
"958.0","28.720117063","2.57763429229e-05"
"959.0","28.7500963083","2.53948787703e-05"
"960.0","28.7800755537","2.50644150332e-05"
"961.0","28.8100547991","2.47814772925e-05"
"962.0","28.8400340444","2.45432271968e-05"
"963.0","28.8700132898","2.43473684987e-05"
"964.0","28.8999925352","2.41920737804e-05"
"965.0","28.9299717805","2.40759274631e-05"
"966.0","28.9599510259","2.39978818236e-05"
"967.0","28.9899302713","2.39572235812e-05"
"968.0","29.0199095166","2.39535492369e-05"
"969.0","29.049888762","2.39867478283e-05"
"970.0","29.0798680074","2.40569901289e-05"
"971.0","29.1098472527","2.41647236157e-05"
"972.0","29.1398264981","2.43106727695e-05"
"973.0","29.1698057435","2.44958444763e-05"
"974.0","29.1997849889","2.47215384803e-05"
"975.0","29.2297642342","2.49893630094e-05"
"976.0","29.2597434796","2.5301255861e-05"
"977.0","29.289722725","2.56595114114e-05"
"978.0","29.3197019703","2.60668141993e-05"
"979.0","29.3496812157","2.65262799509e-05"
"980.0","29.3796604611","2.70415051591e-05"
"981.0","29.4096397064","2.76166266301e-05"
"982.0","29.4396189518","2.82563927722e-05"
"983.0","29.4695981972","2.89662488436e-05"
"984.0","29.4995774425","2.9752438938e-05"
"985.0","29.5295566879","3.06221281843e-05"
"986.0","29.5595359333","3.15835495274e-05"
"987.0","29.5895151786","3.26461806023e-05"
"988.0","29.619494424","3.3820957683e-05"
"989.0","29.6494736694","3.51205356092e-05"
"990.0","29.6794529147","3.65596051037e-05"
"991.0","29.7094321601","3.81552822171e-05"
"992.0","29.7394114055","3.99275890602e-05"
"993.0","29.7693906509","4.19000509315e-05"
"994.0","29.7993698962","4.41004430142e-05"
"995.0","29.8293491416","4.65617308596e-05"
"996.0","29.859328387","4.93232641603e-05"
"997.0","29.8893076323","5.24323046937e-05"
"998.0","29.9192868777","5.59459995752e-05"
"999.0","29.9492661231","5.99339543339e-05"
"1000.0","29.9792453684","6.44816233294e-05"
"1001.0","30.0092246138","6.96948279126e-05"
"1002.0","30.0392038592","7.5705851827e-05"
"1003.0","30.0691831045","8.26817752371e-05"
"1004.0","30.0991623499","9.08360376239e-05"
"1005.0","30.1291415953","0.000100444740655"
"1006.0","30.1591208406","0.000111870045785"
"1007.0","30.189100086","0.00012559442189"
"1008.0","30.2190793314","0.000142271887674"
"1009.0","30.2490585767","0.000162806596242"
"1010.0","30.2790378221","0.000188476758036"
"1011.0","30.3090170675","0.000221136367241"
"1012.0","30.3389963129","0.000263555798161"
"1013.0","30.3689755582","0.00032002180949"
"1014.0","30.3989548036","0.000397448640665"
"1015.0","30.428934049","0.000507561780291"
"1016.0","30.4589132943","0.000671511123842"
"1017.0","30.4888925397","0.000930524050087"
"1018.0","30.5188717851","0.0013734267781"
"1019.0","30.5488510304","0.00221872119831"
"1020.0","30.5788302758","0.00410789850985"
"1021.0","30.6088095212","0.00934698086317"
"1022.0","30.6387887665","0.0239044470775"
"1023.0","30.6687680119","0.0207493740553"
"1024.0","30.6987472573","0.00793340765753"
"1025.0","30.7287265026","0.00363448464831"
"1026.0","30.758705748","0.00202025583415"
"1027.0","30.7886849934","0.00127409035437"
"1028.0","30.8186642387","0.00087421918353"
"1029.0","30.8486434841","0.000636590798889"
"1030.0","30.8786227295","0.000484375336851"
"1031.0","30.9086019749","0.000381198840991"
"1032.0","30.9385812202","0.000308115088557"
"1033.0","30.9685604656","0.000254493639493"
"1034.0","30.998539711","0.000214005097869"
"1035.0","31.0285189563","0.000182693976463"
"1036.0","31.0584982017","0.000157986923646"
"1037.0","31.0884774471","0.000138152037394"
"1038.0","31.1184566924","0.00012198946228"
"1039.0","31.1484359378","0.000108646870745"
"1040.0","31.1784151832","9.75054322943e-05"
"1041.0","31.2083944285","8.81071233663e-05"
"1042.0","31.2383736739","8.01071096884e-05"
"1043.0","31.2683529193","7.32417906928e-05"
"1044.0","31.2983321646","6.73068876954e-05"
"1045.0","31.32831141","6.21421258304e-05"
"1046.0","31.3582906554","5.76203371169e-05"
"1047.0","31.3882699007","5.3639585011e-05"
"1048.0","31.4182491461","5.01173900178e-05"
"1049.0","31.4482283915","4.69864396229e-05"
"1050.0","31.4782076369","4.41913621592e-05"
"1051.0","31.5081868822","4.16862735211e-05"
"1052.0","31.5381661276","3.94328922327e-05"
"1053.0","31.568145373","3.73990772723e-05"
"1054.0","31.5981246183","3.55576836986e-05"
"1055.0","31.6281038637","3.38856595453e-05"
"1056.0","31.6580831091","3.23633275699e-05"
"1057.0","31.6880623544","3.09738098585e-05"
"1058.0","31.7180415998","2.97025637225e-05"
"1059.0","31.7480208452","2.85370049545e-05"
"1060.0","31.7780000905","2.74662001498e-05"
"1061.0","31.8079793359","2.64806139967e-05"
"1062.0","31.8379585813","2.55719005961e-05"
"1063.0","31.8679378266","2.47327302577e-05"
"1064.0","31.897917072","2.39566450475e-05"
"1065.0","31.9278963174","2.32379377598e-05"
"1066.0","31.9578755627","2.2571550073e-05"
"1067.0","31.9878548081","2.19529864925e-05"
"1068.0","32.0178340535","2.13782413468e-05"
"1069.0","32.0478132989","2.08437366221e-05"
"1070.0","32.0777925442","2.03462688376e-05"
"1071.0","32.1077717896","1.98829634898e-05"
"1072.0","32.137751035","1.94512358602e-05"
"1073.0","32.1677302803","1.90487571904e-05"
"1074.0","32.1977095257","1.86734254038e-05"
"1075.0","32.2276887711","1.83233396887e-05"
"1076.0","32.2576680164","1.79967783733e-05"
"1077.0","32.2876472618","1.76921796161e-05"
"1078.0","32.3176265072","1.74081245104e-05"
"1079.0","32.3476057525","1.71433222656e-05"
"1080.0","32.3775849979","1.68965971809e-05"
"1081.0","32.4075642433","1.66668771682e-05"
"1082.0","32.4375434886","1.64531836195e-05"
"1083.0","32.467522734","1.6254622444e-05"
"1084.0","32.4975019794","1.60703761232e-05"
"1085.0","32.5274812247","1.58996966575e-05"
"1086.0","32.5574604701","1.57418992922e-05"
"1087.0","32.5874397155","1.55963569295e-05"
"1088.0","32.6174189609","1.54624951421e-05"
"1089.0","32.6473982062","1.53397877195e-05"
"1090.0","32.6773774516","1.52277526837e-05"
"1091.0","32.707356697","1.51259487219e-05"
"1092.0","32.7373359423","1.50339719885e-05"
"1093.0","32.7673151877","1.49514532362e-05"
"1094.0","32.7972944331","1.48780552408e-05"
"1095.0","32.8272736784","1.48134704884e-05"
"1096.0","32.8572529238","1.47574190973e-05"
"1097.0","32.8872321692","1.47096469513e-05"
"1098.0","32.9172114145","1.46699240228e-05"
"1099.0","32.9471906599","1.46380428679e-05"
"1100.0","32.9771699053","1.46138172763e-05"
"1101.0","33.0071491506","1.45970810621e-05"
"1102.0","33.037128396","1.45876869837e-05"
"1103.0","33.0671076414","1.45855057797e-05"
"1104.0","33.0970868867","1.4590425313e-05"
"1105.0","33.1270661321","1.46023498135e-05"
"1106.0","33.1570453775","1.46211992117e-05"
"1107.0","33.1870246229","1.46469085572e-05"
"1108.0","33.2170038682","1.46794275161e-05"
"1109.0","33.2469831136","1.4718719942e-05"
"1110.0","33.276962359","1.47647635166e-05"
"1111.0","33.3069416043","1.48175494558e-05"
"1112.0","33.3369208497","1.48770822791e-05"
"1113.0","33.3669000951","1.49433796385e-05"
"1114.0","33.3968793404","1.50164722058e-05"
"1115.0","33.4268585858","1.50964036159e-05"
"1116.0","33.4568378312","1.51832304654e-05"
"1117.0","33.4868170765","1.52770223658e-05"
"1118.0","33.5167963219","1.53778620505e-05"
"1119.0","33.5467755673","1.54858455356e-05"
"1120.0","33.5767548126","1.56010823356e-05"
"1121.0","33.606734058","1.57236957343e-05"
"1122.0","33.6367133034","1.58538231117e-05"
"1123.0","33.6666925487","1.59916163291e-05"
"1124.0","33.6966717941","1.61372421747e-05"
"1125.0","33.7266510395","1.62908828712e-05"
"1126.0","33.7566302849","1.64527366486e-05"
"1127.0","33.7866095302","1.66230183863e-05"
"1128.0","33.8165887756","1.68019603272e-05"
"1129.0","33.846568021","1.69898128693e-05"
"1130.0","33.8765472663","1.7186845439e-05"
"1131.0","33.9065265117","1.73933474518e-05"
"1132.0","33.9365057571","1.76096293678e-05"
"1133.0","33.9664850024","1.78360238478e-05"
"1134.0","33.9964642478","1.80728870184e-05"
"1135.0","34.0264434932","1.8320599855e-05"
"1136.0","34.0564227385","1.85795696935e-05"
"1137.0","34.0864019839","1.88502318796e-05"
"1138.0","34.1163812293","1.91330515709e-05"
"1139.0","34.1463604746","1.94285257025e-05"
"1140.0","34.17633972","1.97371851344e-05"
"1141.0","34.2063189654","2.00595969953e-05"
"1142.0","34.2362982107","2.03963672438e-05"
"1143.0","34.2662774561","2.07481434668e-05"
"1144.0","34.2962567015","2.1115617941e-05"
"1145.0","34.3262359469","2.14995309817e-05"
"1146.0","34.3562151922","2.19006746113e-05"
"1147.0","34.3861944376","2.23198965795e-05"
"1148.0","34.416173683","2.27581047742e-05"
"1149.0","34.4461529283","2.32162720647e-05"
"1150.0","34.4761321737","2.36954416255e-05"
"1151.0","34.5061114191","2.41967327955e-05"
"1152.0","34.5360906644","2.47213475327e-05"
"1153.0","34.5660699098","2.52705775338e-05"
"1154.0","34.5960491552","2.5845812098e-05"
"1155.0","34.6260284005","2.64485468233e-05"
"1156.0","34.6560076459","2.70803932368e-05"
"1157.0","34.6859868913","2.77430894748e-05"
"1158.0","34.7159661366","2.84385121451e-05"
"1159.0","34.745945382","2.91686895208e-05"
"1160.0","34.7759246274","2.99358162416e-05"
"1161.0","34.8059038727","3.07422697184e-05"
"1162.0","34.8358831181","3.15906284727e-05"
"1163.0","34.8658623635","3.24836926741e-05"
"1164.0","34.8958416089","3.34245071817e-05"
"1165.0","34.9258208542","3.44163874438e-05"
"1166.0","34.9558000996","3.54629486692e-05"
"1167.0","34.985779345","3.65681387481e-05"
"1168.0","35.0157585903","3.77362754861e-05"
"1169.0","35.0457378357","3.89720888071e-05"
"1170.0","35.0757170811","4.02807686983e-05"
"1171.0","35.1056963264","4.16680198069e-05"
"1172.0","35.1356755718","4.3140123765e-05"
"1173.0","35.1656548172","4.47040105186e-05"
"1174.0","35.1956340625","4.63673401778e-05"
"1175.0","35.2256133079","4.81385972011e-05"
